reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app
2fe7db5d-c3db-4b95-a5a9-69f5523aacbc,Aditya Anggara,https://play-lh.googleusercontent.com/a/ACg8ocKOWsj6thVlmmVdqcB41wHDs_VdmMuQPm4oNT-22v0a6gKCUQ=mo,jaringan lambat kalau di dalam ruangan,1,0,8.6.2,2025-09-02 21:27:24,"Hai, Kak Aditya. Maaf ya bikin Kakak ga nyaman. Untuk keluhan akses internet lambat, agar dapat mimin bantu lebih lanjut, Kakak bisa menghubungi mimin melalui akun Twitter @telkomsel, Telegram @Telkomsel _official_bot, Facebook Messenger 'Telkomsel', LINE @Telkomsel, atau WhatsApp Telkomsel VIrtual Asisten. Mimin tunggu ya Kak. Makasih :) -Hikaru.",2022-01-28 22:23:22,8.6.2,MyTelkomsel
bd8cc861-3b79-41ad-a6a6-3d94d318e128,Jonatan Ergi,https://play-lh.googleusercontent.com/a-/ALV-UjXs_r22g0zqjTEfztgxRyXM09ugoA6QyIMY8Oe7X-B7iUAXIxM,"Naikin dong Telkomsel, setelah fup eznet wireless yg tadinya 10mbps masak turun jdi 512kbps, penurunan kecepatan masak lebih 20%",4,0,9.0.1,2025-09-02 21:26:51,,,9.0.1,MyTelkomsel
c6cabdd1-53c8-4f2d-811c-3a23b7b76adf,MANDALIKA RISKA,https://play-lh.googleusercontent.com/a/ACg8ocIDxzNmFBgyx1BoJMqaXgtNsiqYLlimdsR9FDlC-o7XYAzt0Q=mo,good luck,5,0,9.0.1,2025-09-02 21:21:17,,,9.0.1,MyTelkomsel
d37b6af0-5472-4a6d-ab6a-c8339837f7b2,Aesch MF,https://play-lh.googleusercontent.com/a/ACg8ocIbyeO3FuuSvBLnxu4x2urIgg0BpuvTuGLQJ4x42pNUtD1Ndg=mo,apaan jaringan turun naik terus coba perbaiki jaringannya agar lebih stabil susah kalau lagi ngerjain tugas atau sesuatu kalo jaringannya tiba tiba naik turun tolong segera perbaiki jaringannya agar lebih stabil,3,0,,2025-09-02 21:18:14,,,,MyTelkomsel
f37a88c8-0c01-44ef-a004-e0b8ef3d1d33,boris 99,https://play-lh.googleusercontent.com/a/ACg8ocK-f9vW9NUCrC_vmyLm4CPR7eBQEjWXqTcIH8uP64v3G_5XGA=mo,jaringan makin parah z ihh,1,1,9.0.1,2025-09-02 21:15:56,"Mohon maaf ya Kak Boris. Mengenai keluhan jaringan, agar bisa dibantu lebih lanjut, tolong hubungi Mimin melalui fitur bantuan di aplikasi MyTelkomsel, atau kirim email ke cs@telkomsel.co.id, Twitter @Telkomsel, Facebook Messenger 'Telkomsel', atau WhatsApp Telkomsel Virtual Asisten. Makasih :) -Tony",2022-02-06 17:55:01,9.0.1,MyTelkomsel
1db53faa-a72a-426b-b94f-9c5d1ed0e4b8,Rudi Yanto,https://play-lh.googleusercontent.com/a/ACg8ocJ7RnNjuufz_MLO3LpFVTlxUDPx3Fl_KEnNjz5E3zswBX0xnw=mo,ini kenapa klaim bonus kuota 0rupiah.nya gak bisa di klik metode pembayaran dalam perbaikan. saya sangat kecewa sudah sekian lama menggunakan TELKOMSELL semkin kesini aplikasinya gak berfungsi semestinya. dan harga kuota makin mahal,1,0,9.0.1,2025-09-02 21:15:42,"Hai Kak Rudi. Mohon maaf untuk ketidaknyamanannya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba claim kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-03 14:46:25,9.0.1,MyTelkomsel
49b37649-dd24-4bb4-bbaa-7c5aa30864ab,Amanda Reva,https://play-lh.googleusercontent.com/a/ACg8ocJO1WQBAL2gZtgcQUrq4g6KovQjEsSSISuMXONZ80zRpgkeVg=mo,makin kesini jaringan makin g jelas,1,0,,2025-09-02 21:15:04,"Hai Kak Amanda, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 23:23:56,,MyTelkomsel
7b701ead-4eb7-422c-9cc3-668463bac7d1,Ares Uchyl,https://play-lh.googleusercontent.com/a-/ALV-UjUM3VSXtbkm1qlN_yJGqS-C0pY1xdFHL9_ts4OdoMdz3jn1fFBa,"KARTU TERBURUK, makin kesini sinyalnya semakin susah ,dah gitu apanya susah di buka",1,0,8.7.0,2025-09-02 21:14:46,"Hai Kak Ares, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, untuk kendala sinyal silakan coba restart handphone kakak. Apabila masih berkendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 23:25:36,8.7.0,MyTelkomsel
de10a8c3-e290-4770-b2fc-1fe1a03651bb,Awisal Qorni,https://play-lh.googleusercontent.com/a-/ALV-UjVojzj--XPlgEN1AHDpcG3YtZW81GxcXy_nYjgRpCrLZFVZwm8,tampilkan UI nya sangat tidak ramah,1,0,8.6.2,2025-09-02 21:14:02,"Hai Kak Awisal, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 23:27:44,8.6.2,MyTelkomsel
33322aba-04ff-4c9b-8c21-866d774f967b,ga ada nama ya,https://play-lh.googleusercontent.com/a/ACg8ocLQgBqWbc6JH4kD_-PMuUeIu9NUluW04Qh7bO0JmAdyLv5Wx30=mo,TELKOMSEL OPERATOR SCAM!!!! UDH SEMINGGU BELI PAKE TIAP ABIS MAGRIB SINYAL ILANG TERUS BELI PAKET JADI PERCUMA ANJENG !!!!! SCAM SCAM SCAM,1,0,9.0.1,2025-09-02 21:13:27,"Hai Kak. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-03 06:37:43,9.0.1,MyTelkomsel
443ba458-6d8e-465b-bc00-e8e769d621ff,Emiliana Nining,https://play-lh.googleusercontent.com/a/ACg8ocLFoxLCGA9d7JYrNq_0nb0jdOkjX-fFwm-hgr5ZfSri_FAumg=mo,"sekarang lemot bgt, padahal mau beli quota loh, ga bisa juga....abis beli quota lewat mobile banking, pas cek quota ga bisa juga....udah kayak ga ada fungsinya ini aplikasi",1,0,9.0.1,2025-09-02 21:08:59,"Hai Kak Emiliana, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 23:28:39,9.0.1,MyTelkomsel
afa0e53a-888c-4312-98b9-fed58ba49d7f,Mr PhoenixGT,https://play-lh.googleusercontent.com/a-/ALV-UjUtS0M-G31iWGGT-yibEa1lrz7cZWTCSXExUlaTs0l3rjn1gLw,"Top 1 provider paling kikir se Indonesia, Kuota mahalnya gk main main, UI Aplikasi berantakan abis, optimalisasi gk keurus sering banyak masalah seperti lag dan masalah internet, lama lama berasa kayak cash grab buat milking uang para pengguna Telkomsel(sebenarnya dari dulu sih). kok bisa coba yang begini jadi internet provider nomor 1 di Indonesia heran dah💔",1,0,9.0.1,2025-09-02 20:59:43,"Hai Kak, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-03 14:50:03,9.0.1,MyTelkomsel
9a963cbf-91cc-4ac7-b817-15e802c5a07a,Arif Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjXtxlVJqNZO3AenIesQ4A2QutnvgRrm_5KGY8k4aCSx2PHI1Gri,"mahal doang, sinyal busuk",1,0,9.0.1,2025-09-02 20:59:15,"Hai Kak Arif, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala sinyal silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 22:48:46,9.0.1,MyTelkomsel
9534e13b-6b5e-4b11-8b45-cab1331c2f29,Alip Saputro,https://play-lh.googleusercontent.com/a/ACg8ocKdb47wG-QBJ6NyTYJK2XIvA7wOpqQVURUhLN0iEXaSuf2-6Qs=mo,sinyal buruk,4,0,9.0.1,2025-09-02 20:55:24,,,9.0.1,MyTelkomsel
221750c1-5a52-40fd-9933-2a283e52e572,Yusrizal Simalango,https://play-lh.googleusercontent.com/a-/ALV-UjVI7v0MvWHFqshojNj41UPDbjgT6nn_B6E2yUTYkeH6dp4Jow0,paketnya mahal-mahal pulsa dalam kartu hilang dikit-dikit masuk SMS andai ada jaringan lain di sini saya tidak mau pakai Telkomsel,1,0,,2025-09-02 20:54:45,"Hai Kak Yusrizal, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala pulsa tiba-tiba berkurang karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 23:13:10,,MyTelkomsel
ba2c5980-f732-4a1a-89b9-b7637192f42a,Achmad Lutfi,https://play-lh.googleusercontent.com/a-/ALV-UjVUWHG78YHTFYrAIQUKsoJ8rQiKDRPP4eo5k7AHRBF1erdVWHMF,telkomsel lemot taii,1,0,9.0.1,2025-09-02 20:52:12,"Hai Kak Lutfi. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-03 06:38:56,9.0.1,MyTelkomsel
9cc3c481-a7d7-40d6-9126-3afbddf83bee,Wakid Jellek,https://play-lh.googleusercontent.com/a-/ALV-UjV1lzvliD9AnQpnuoMkMCjpvz2Q4-lDA-jpqpraKyaRWJcn8RQ,"gila paketnya mahal2 semua, jaringan suka ilang",2,2,9.0.1,2025-09-02 20:48:29,"Hai Kak Wakid, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala jaringan silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 23:30:24,9.0.1,MyTelkomsel
3a74b1c6-3285-4ebf-89c4-48831dac4973,Teguh Sudendi,https://play-lh.googleusercontent.com/a-/ALV-UjWUlfYoQmxHuIQ-KzCdE8pJQy7P0HkuTh91FgSjUq0qe1zOqh4c,"aplikasi sampah, lemotnya ngga ngotak, lemotnya gila, serba ribet",1,0,9.0.1,2025-09-02 20:48:13,"Hai Kak Teguh, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 20:55:52,9.0.1,MyTelkomsel
0484154b-af5b-41a5-9f4a-33dc46aa626b,Muhamad bayu Ady Syahputra,https://play-lh.googleusercontent.com/a-/ALV-UjXRfGJRvXvygPnrEumki-lso5imYpNwYI8hDJmEAI7K7jXoyUk,paket mahal jaringan jelek mulu,1,0,,2025-09-02 20:47:32,"Hai Kak Bayu, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala jaringan silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 20:57:27,,MyTelkomsel
3e9267be-6574-4be5-8bab-4c955b4e75a1,Rhubungan Rumit,https://play-lh.googleusercontent.com/a/ACg8ocLQdAaXl2kNu9850ug00IKHEVQDgEs6PoEOe_wss-YqSVZwYA=mo,bagus,5,0,8.7.0,2025-09-02 20:46:32,,,8.7.0,MyTelkomsel
6da52432-34fc-4973-aaba-1ea6fe320ed4,Sales Muba,https://play-lh.googleusercontent.com/a/ACg8ocIHdXyZGckoQFYlCZKdgGSSjgW0CDvTw9HjDBUMTHgdOyS5sw=mo,bagus,5,0,9.0.1,2025-09-02 20:45:43,,,9.0.1,MyTelkomsel
930b3a74-133b-4bca-8f2a-ca88f0c878a0,Agung Proplayer,https://play-lh.googleusercontent.com/a-/ALV-UjXNw7wkQa3xzQdhJH7qp5WmHunTog5xZeVvCJS3-B7zE9SoPbc5,jaringan ajggg gua lagi main pubg pas lagi war tiba tiba ngeleg kan tolol dongo ajgg telkomsel buruk jelek mahall lagii 👎👎👎👎👎👎👎😡😡😡😡😡😡,1,0,,2025-09-02 20:44:19,"Hai Kak Agung, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala jaringan silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 20:57:50,,MyTelkomsel
9bb382a1-03c3-4bd3-85ee-936ecc9cac1f,Marsuki Suki,https://play-lh.googleusercontent.com/a-/ALV-UjXrHG9ImbFAfkLt4vgBhP8gHnS9TUgZ0kxHPtZg0rx3FtOnQw,"aplikasi tidak berguna, asal dibuka pasti kembali lagi keberanda",1,0,9.0.1,2025-09-02 20:42:15,"Hai Kak Marsuki, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 20:58:27,9.0.1,MyTelkomsel
a9cae3a2-69eb-4b57-b32c-aa159ba7bdca,Shane G. Jovano,https://play-lh.googleusercontent.com/a-/ALV-UjUF_R4oY0_T4yGZPTqWnMUhl90PTndX7FMNRyaQZSelyUEoTOA,"jaringan tidak setabil, suka mati sendiri data, harga tidak terjangkau",1,0,9.0.1,2025-09-02 20:41:42,"Hai Kak Shane, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala jaringan silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 20:59:07,9.0.1,MyTelkomsel
c70fe6fa-eece-43a1-8bb7-9cba4323ccda,lufias ziza,https://play-lh.googleusercontent.com/a-/ALV-UjXLythlU50xKhhGpiGY3CbJyIs9MuZoNxoYz5XBrL9yc6D9--o,Buruk....,1,0,9.0.1,2025-09-02 20:40:40,"Hai Kak Lufias, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 20:59:32,9.0.1,MyTelkomsel
dd9fc401-6d05-403a-8996-85d1f009835d,Bagus Santoso,https://play-lh.googleusercontent.com/a/ACg8ocLIvH6OHZDRzxmCaJxKnTcN9w8fCUZW0KgGkyw_7Y3nzweRyA=mo,Setelah update malah ga bisa dibuka. Tertulis gagal memuat terus. relog dan hapus cache tetep sama aja. Tolong diperbaiki layanannya.,1,0,9.0.1,2025-09-02 20:38:35,"Hai Kak Bagus, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 21:00:04,9.0.1,MyTelkomsel
3b504c83-c3e3-4855-9e3f-427db4785b3b,Teguh Septiawan,https://play-lh.googleusercontent.com/a-/ALV-UjUTasLGQuv0Lyv8RJ9GW60vkw0fji54R1--YgdF8tLPTMMEC2qs,perusahaan BUMN duit dari rakyat tapi harga kuota makin ga ngotak... orang mah berlomba-lomba biar murah paketan ini malah makin mahal makin dikit lagi kuotanya... emang ga ada yg becus BUMN dari sisi manapun. sarang tikus,1,0,9.0.1,2025-09-02 20:37:49,"Hai Kak Teguh, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Edo",2025-09-02 21:06:03,9.0.1,MyTelkomsel
bd84a5d5-ef61-4494-8174-61f6ba55ea83,La Beneamata,https://play-lh.googleusercontent.com/a-/ALV-UjVe0NUnQzNVNnVnNHDzIXnjltQ9cHkqKEjf2-nUKDMhrUSJ75q-,sinyal Telkomsel semakin parah aja... mkanya coba berlaih pke kartu kartu Tri dan jga lebih murah...,1,0,6.18.0,2025-09-02 20:36:23,"Hai Kak La, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 21:00:46,6.18.0,MyTelkomsel
79c67129-99e3-4ada-96f2-ff1bfaadc79f,Ardiansyah Ardi,https://play-lh.googleusercontent.com/a/ACg8ocJ7QnKBfbalAtYPqfYk7hcZNDFnInkvCRUL8_iUyz38LMOWww=mo,mudah mengunakan,5,0,9.0.1,2025-09-02 20:34:13,,,9.0.1,MyTelkomsel
c8f7182e-8f76-4ce1-aa63-1a69ae2d8818,Gius Pawe77,https://play-lh.googleusercontent.com/a-/ALV-UjUc1Ti5dn1iokJDhkjLU2B_dpIHB1qVys4r6C0-B5HMMMWWErM,kurang puas gw ada bonus nya,2,0,9.0.1,2025-09-02 20:32:21,Hai Kak Gius. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. 😊 -Fany,2025-09-04 09:48:24,9.0.1,MyTelkomsel
1de31552-c762-45d8-95e1-ee67d90918d8,Nurikhsan Idris,https://play-lh.googleusercontent.com/a-/ALV-UjWVZJ0OtuhjZFlGGjOKtXllk_meEHbsirt5VMY0InjIZELWMZEg,selalu tidak bisa menyelesaikan pembayaran pembelian paket atau pulsa,1,0,,2025-09-02 20:30:11,"Hai Kak Nurikhsan, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 21:02:53,,MyTelkomsel
aeb8e25c-40c7-4bc4-bf8d-770b5377a2e8,24.1923_B_ MUHAMMAD FAISOL,https://play-lh.googleusercontent.com/a-/ALV-UjWrseBtK2awDLFnHUE4jgiZqhoSAa054g-sElFLrn6_UmX8m2RY,makin lengkap menunya,5,0,9.0.1,2025-09-02 20:25:14,,,9.0.1,MyTelkomsel
8373ae51-8468-4e28-baf6-613e2c68d87b,Harry Onggara,https://play-lh.googleusercontent.com/a/ACg8ocKsTe_lxeP4jTFwYObjerEycxNXy-gRKI9Skxdw5nIG49SFNA=mo,"lemot, percuma beli paket banyak. sampah",1,0,,2025-09-02 20:19:22,"Hai, Kak Harry . Maaf ya :( Mengenai keluhan jaringan yang menyebabkan akses data lambat, agar dapat mimin bantu lebih optimal, yuk hubungi mimin melalui akun Twitter @Telkomsel , Instagram @telkomsel , atau email cs@telkomsel.com. Mimin tunggu ya Kak . Makasih :) -Dan",2023-05-09 14:36:07,,MyTelkomsel
31dc5ae9-2928-4419-9b3a-1420c9fe6750,Baso Aznur,https://play-lh.googleusercontent.com/a/ACg8ocLGA8AnJ1NhBr4SRvlmWrateDmiDu43-gxDlbAQpEZnxCirbg=mo,my Telkomsel solusinya tak terkurah serta terjangkau hingga kepelisok negeri...dan tanpa ribet dan yang namanya signal...srlaluuu kuat dan tajam dengan suara jernihhh,3,0,9.0.1,2025-09-02 20:17:51,,,9.0.1,MyTelkomsel
3f77f185-49d3-4ea3-aea9-a5829bb45078,Redian Efendi,https://play-lh.googleusercontent.com/a-/ALV-UjUt61oR6P_oTKylk7BNZP3obcinjBPve_gPcj_Gk8Sdm-rndjA,paket nambah mahal jaringan nambah lemot,1,0,9.0.1,2025-09-02 20:10:07,"Hai Kak Redian, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala jaringan silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 21:03:37,9.0.1,MyTelkomsel
cb0bd11e-d886-48e2-91d2-d56b2d3e9302,Ansor Moch,https://play-lh.googleusercontent.com/a-/ALV-UjX9jb_3BzxEw-PY8azgRTg9WPrjIwIC0MS_bEvETvbD2rx6ojc,"mesti komplen mulu baru bener sinyal, !!! komplen di CS myTelkomsel lama d tanggapinya, !!!",1,0,9.0.1,2025-09-02 20:09:40,"Hai Kak Ansor, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 21:04:35,9.0.1,MyTelkomsel
5de8db78-d0f6-4c36-8a16-66c4d0447aca,Day Lun,https://play-lh.googleusercontent.com/a-/ALV-UjWJ5Nv-b9tL0YrErCimM-xPL1RJ5dDb9VJvfsDpbcuNxcYLlcID,👍,5,0,8.7.0,2025-09-02 20:07:59,,,8.7.0,MyTelkomsel
a40f00d9-d4ba-4cfd-8cd3-953c6d30ee2f,SANDIANARKIS SANN,https://play-lh.googleusercontent.com/a/ACg8ocKR9tytLuThUY41V9JyFeOSb4rtZ8leT1o5IGihiL-1IopqQw=mo,pelayanannya memuaskan,5,0,9.0.1,2025-09-02 20:06:50,,,9.0.1,MyTelkomsel
059eba68-e9d5-4a7b-ad63-b2aa6262b9c2,Pragos DTG,https://play-lh.googleusercontent.com/a-/ALV-UjV0OVtWMHUZ8DI2KE2YSeTisBA41yAnE7nH-V9KI4dw77HQdDI,apk nya sangat membantu saya suka terimakasih,5,0,8.7.0,2025-09-02 20:06:06,,,8.7.0,MyTelkomsel
783af370-6c6c-46a3-8ad0-683e6b2538e7,cahyono erwin,https://play-lh.googleusercontent.com/a-/ALV-UjVLI2c31-swQEb_fjGB_dKhD45FQcbC1LjBJTulqDRJoXh4XUvN,"niatnya beli flas sale yg murah biar irit ,, ternyata jaringan sinyalnya malah jelek .. kalau seperti itu mending gak usah ada flas sale ,, percuma 👎",1,0,9.0.1,2025-09-02 20:04:40,"Hai Kak Cahyono, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 20:13:09,9.0.1,MyTelkomsel
dea04b7a-0e31-4db6-9b92-5c27122eda74,Uwais Azzam,https://play-lh.googleusercontent.com/a-/ALV-UjVdVg_dVxqoVSvUPTkHJejJ9VWdnSQcRP7QSeI0SrACev4KhJVj,kenapa skr aplikasi my Telkomsel susah masuknya,5,0,9.0.1,2025-09-02 19:58:50,,,9.0.1,MyTelkomsel
8e54fb9c-294a-46ba-a067-15e9cee51772,Cici Ramadani,https://play-lh.googleusercontent.com/a-/ALV-UjWOPNamG-hj4gv2CIADmheen85a8ua1qCBWWcR7vf0qAqZdya1v,"Wahh parah sih Telkomsel,kondisi jaringan sangat sangat buruk dan paketnyaa mahal banget, jadi gak sebanding gitu Lo. dari dulu pakai Telkomsel tapi sekarang benar benar parah banget sih.",1,0,9.0.1,2025-09-02 19:57:42,"Hai Kak Cici, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala jaringan silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 20:14:11,9.0.1,MyTelkomsel
7ad09df1-bbae-480e-b80c-4eee11ed7c21,Taufiq Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjVoor87wJ72s7QyGT3OivPS8o2xDunRaxaC_Tz_RPUGYRoRVpQ,"Mending pindah ke Tree Atau Kartu lainnya Percuma Beli di Telkom, jaringan kayak eek wkwkwk... Capeee lawan Telkom",2,0,,2025-09-02 19:54:07,"Hai Kak Taufiq, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-02 23:31:55,,MyTelkomsel
7b03df15-0189-41b3-861b-901f4f6c74a2,Melina Roniartha,https://play-lh.googleusercontent.com/a/ACg8ocIuEOTIKWDbX-SeV1Yfx_O_L8nSYh3pjkdrAGWgMbyQwGD1uA=mo,"trimakasih jaringannya uda baik, aku kasi bintang 5,siapa yg ga emosi bjir dari semalam lag parah orang lagi ngegame, scroll tt ga bisa.",5,0,9.0.1,2025-09-02 19:52:14,"Hai Kak Melina. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. 😊 -Fany",2025-09-02 17:17:16,9.0.1,MyTelkomsel
